user_id,daily_usage_min,sessions_per_day,avg_session_duration,purchase_count,referral_count,true_cluster,PC1,PC2,PC1_3d,PC2_3d,PC3_3d,tSNE1,tSNE2
5762,-171.76956939449047,-48.748754041724126,83.16888531504347,6.4683519119065,5.901278557238154,Active,2.1055733158053407,-0.7429635244537622,2.1055733158053407,-0.7429635244537622,0.6543301442384687,72.33525,-26.784298
5763,-151.8849770811313,-45.96750723446784,60.07880491206224,4.320432913032995,7.530776547256216,Active,2.0494599831755504,-0.36844327250796965,2.0494599831755504,-0.36844327250796965,0.02761482589466532,65.0911,-0.94494885
5764,-106.5006590461838,-4.7555690415240335,31.94984785964451,-1.07243387629451,-9.377501863720578,Viral,0.18082865636131326,0.9635338465329719,0.18082865636131326,0.9635338465329719,-0.4035914771369589,41.22741,12.157992
5765,-201.56284626659516,-48.30920871695509,88.53360391209766,8.248256244161048,7.569886443204311,Active,2.2400744820137186,-1.0565392202479464,2.2400744820137186,-1.0565392202479464,0.7742051615222258,52.85485,-56.616394
5766,-262.63354114782663,48.33506861194488,76.4928798198376,-15.80012323025217,-12.535084004253754,Whales,-1.696099899374237,-1.2452434683747022,-1.696099899374237,-1.2452434683747022,0.5941127889364065,-19.6767,-43.094303
5767,-146.52651908869407,-19.017910680786315,33.128857021313934,0.3255724872484651,-10.76726618688165,Viral,0.29502190753275015,0.6446281179725935,0.29502190753275015,0.6446281179725935,-0.6012928704701297,29.886549,8.883067
5768,-299.3417093275664,54.72447858822956,67.15932367768943,-17.066969474819942,-13.377966227337136,Whales,-1.9940839134621169,-1.4151718936895363,-1.9940839134621169,-1.4151718936895363,0.25032701643466876,-53.346382,-51.17406
5769,-299.8164642858297,52.86805552492612,82.97154908119055,-14.400642992601444,-11.66845666035083,Whales,-1.7005735006131348,-1.6072755468817463,-1.7005735006131348,-1.6072755468817463,0.7548968479861455,-26.617104,-56.185574
5770,-239.93171476853945,-41.03348615727777,85.4191605810537,2.623499661766055,6.931479407704163,Active,1.7442974560604372,-1.5068997632782068,1.7442974560604372,-1.5068997632782068,0.5068325375834216,36.863438,-58.880398
5771,-284.22387110540336,45.75064459315641,57.88695150727492,-20.770228314937995,-12.102967781964985,Whales,-1.9529987552592252,-1.3839977730165722,-1.9529987552592252,-1.3839977730165722,-0.15194390661005125,-66.07073,-28.440332
5772,-44.5549020111234,46.78487270199976,64.43580691695031,7.298421006046644,-11.932039947166473,Sleeping,-0.1345194327502427,1.6729233929864242,-0.1345194327502427,1.6729233929864242,1.4380916670040818,-51.802315,67.69139
5773,-215.591436511357,-7.407833344730399,2.931042477750802,-5.487456032957541,-6.903700634159535,Viral,-0.11787774400865332,0.1856715938251201,-0.11787774400865332,0.1856715938251201,-1.6866480444288128,-1.6553147,-0.23767959
5774,-273.2536544934958,44.831189788600255,72.07082377132245,-16.90911932338849,-13.21444304631733,Whales,-1.7701547723700168,-1.3087137906604096,-1.7701547723700168,-1.3087137906604096,0.371068860636482,-35.983128,-30.785229
5775,-184.35921295491477,-44.44880907228239,68.15491752589718,9.030762684271718,11.349187156996043,Active,2.440583913524029,-0.6945946707194003,2.440583913524029,-0.6945946707194003,0.30623604824631445,49.23649,-11.4280205
5776,-81.06336438710514,53.013119532033855,44.548570245152376,7.068476006044982,-13.476740102127614,Sleeping,-0.4468433461873565,1.721327622772709,-0.4468433461873565,1.721327622772709,0.8133185160044245,-16.100927,52.20962
5777,-156.59342996386036,-18.88305161176636,24.839248751529844,0.9916145138964234,-5.094950225191134,Viral,0.634007319009761,0.5153032477538498,0.634007319009761,0.5153032477538498,-0.8371818660773546,37.471794,14.366943
5778,-59.887260512624806,52.797168743253685,51.99617811354889,4.423607364456842,-15.661623123078453,Sleeping,-0.6457071137484365,1.7606015663756758,-0.6457071137484365,1.7606015663756758,1.0166527174746636,-25.508314,68.43749
5779,-61.30101438671315,44.16398356687114,35.193853928230695,6.931955276001393,-14.285869996058372,Sleeping,-0.35604466391348105,2.005885700404803,-0.35604466391348105,2.005885700404803,0.5060574884568441,9.699601,58.93491
5780,-110.85631095588778,31.910652650438763,43.88719977819103,7.574731451554957,-11.35873088282488,Sleeping,-0.044680400263357394,1.331372023288334,-0.044680400263357394,1.331372023288334,0.5095449468260708,-34.406403,39.054127
5781,-309.85948513687896,48.33428857625146,69.31158956917854,-19.58431374839235,-14.62579429480136,Whales,-2.1131539997797457,-1.6228087396050759,-2.1131539997797457,-1.6228087396050759,0.151183075778388,-59.410713,-47.58998
5782,-159.31188676122622,-51.61263288517098,62.122806796022,7.067134818691178,13.94950964247493,Active,2.6461189955166855,-0.5930108316402775,2.6461189955166855,-0.5930108316402775,0.09083132956682592,58.455956,2.5607502
5783,-161.97965121390845,-17.071506224877982,22.831614297496884,1.2765459797399927,-21.257904348913755,Active,-0.38367816327983256,1.061746733917387,-0.38367816327983256,1.061746733917387,-0.9258078256343201,24.171173,10.077057
5784,-167.07298181989788,-45.02543111189413,75.83033108692607,7.535265287823494,4.104213294380844,Active,1.9848769999295621,-0.4772807763854157,1.9848769999295621,-0.4772807763854157,0.5166478422031278,67.43316,-23.335236
5785,-312.02415762891326,47.24088640459803,85.74256406907385,-18.3051451483098,-10.304370152080336,Whales,-1.738966150165109,-1.9778535078749693,-1.738966150165109,-1.9778535078749693,0.6488438943846451,-22.087658,-57.153385
5786,-202.7983298679236,-1.9858258959533843,17.764784979619083,-8.73849489730354,-11.809723808183024,Viral,-0.5944807648242119,0.14000261232929165,-0.5944807648242119,0.14000261232929165,-1.2594308433801746,5.1196,-2.9171324
5787,-209.4206106007749,-51.87787939165018,58.31907761907124,8.131262354669262,10.425240322832009,Active,2.3785049590623624,-0.8036382701058885,2.3785049590623624,-0.8036382701058885,-0.15030386198666212,44.08368,-11.422055
5788,-96.92860973688336,46.70276932216195,38.55224051380839,3.5419387104765585,-14.606451545758894,Sleeping,-0.636700298106265,1.5421893832342068,-0.636700298106265,1.5421893832342068,0.44036112739237343,-24.274054,38.708984
5789,-86.8805480022295,47.276647030302165,54.43795877711476,10.455712899246556,-14.06704993027381,Sleeping,-0.22681749509910717,1.6579352553276376,-0.22681749509910717,1.6579352553276376,1.1041901274332393,-40.121624,53.27234
5790,-257.07044108747345,-24.825564373440592,31.749456050975983,-0.5503979280833871,-13.215752097622506,Viral,-0.031147854072915388,-0.25255256667036885,-0.031147854072915388,-0.25255256667036885,-1.0507769977077839,-3.436556,-14.911883
5791,-200.6019208915999,-25.893309838387253,6.326195295236996,2.282067845956339,-11.962289732503052,Viral,0.2499411666568978,0.6598338536528471,0.2499411666568978,0.6598338536528471,-1.5554951951719984,-6.211097,-2.0447516
5792,-110.63243127847892,51.868335857494216,58.12980397243174,3.582230833692094,-13.352782473130478,Sleeping,-0.6163985758505244,1.1259147000223033,-0.6163985758505244,1.1259147000223033,1.0205967700153293,-46.123985,43.93063
5793,-186.5227214041801,-43.05132803224297,87.56156661390135,1.7189113438646997,12.246573954626651,Active,2.165257658459699,-1.3084768909489195,2.165257658459699,-1.3084768909489195,0.6949097877743163,67.28263,-45.724827
5794,-167.42909339073603,-27.469917507497605,-22.616008961157164,-5.043511023534826,-10.99211730284813,Viral,-0.01723252478790613,1.027809756008955,-0.01723252478790613,1.027809756008955,-2.4854113352395095,-16.124958,18.921623
5795,-241.08297741205945,42.80325787419443,75.73616424104861,-18.76593173823332,-14.0749678465139,Whales,-1.810813486482956,-1.1428361811340357,-1.810813486482956,-1.1428361811340357,0.5018886339579427,-27.787584,-20.683933
5796,-121.64535703419732,44.4324553616043,47.98218812846767,5.967235027021089,-13.398262270146375,Sleeping,-0.4410177364705371,1.2419052757769855,-0.4410177364705371,1.2419052757769855,0.6790822726384266,-35.014458,36.08223
5797,-133.316023657301,-42.83961516296223,63.03513664273365,11.377381869911044,4.732273932495151,Active,2.2122249035202928,0.13592496452038205,2.2122249035202928,0.13592496452038205,0.365498370416633,61.129433,-8.918034
5798,-42.13387484446951,46.07698036442808,32.954449879798574,7.398160967377805,-12.092047972627844,Sleeping,-0.19490036754411305,2.1543726416909115,-0.19490036754411305,2.1543726416909115,0.5341124104701237,16.35404,65.31853
5799,-66.70133090908696,-42.94210437782945,92.2800402325453,9.712387620439516,10.71338111977988,Active,2.696144102333563,0.010911220160981715,2.696144102333563,0.010911220160981715,1.3745243818814483,78.84311,-15.289231
5800,-67.89898855489794,48.8130287787641,57.894734075925896,5.741263508004714,-10.048247752714014,Sleeping,-0.18335528373885845,1.453060565974597,-0.18335528373885845,1.453060565974597,1.168843582887771,-45.057476,51.76495
5801,-229.63340308030445,-16.449731899629192,5.298478422565381,-14.338023611811128,-2.364228074320785,Viral,-0.1525755198958431,-0.5139804677846629,-0.1525755198958431,-0.5139804677846629,-1.9582972995710355,7.9274864,-4.878245
5802,-72.96435341912968,44.89184799443099,44.32993591723727,4.315239039289227,-13.169311470884898,Sleeping,-0.4255748515809999,1.6364031915955182,-0.4255748515809999,1.6364031915955182,0.6807315832528508,-1.3936286,58.66702
5803,-191.0764336346498,-17.45072213240468,4.206985383590754,-0.5260380900932635,-3.943102513821151,Viral,0.49764031210500587,0.4279393518516384,0.49764031210500587,0.4279393518516384,-1.5513776980533867,13.029947,14.607422
5804,-67.10819883215379,40.77922747278334,23.41817818735162,6.520887946063382,-12.541443669793276,Sleeping,-0.25712418915630897,2.036319208663672,-0.25712418915630897,2.036319208663672,0.109956734292283,9.2899885,53.74718
5805,-173.14429111465165,-38.98410494651984,83.91207304461398,5.5131891042208,9.08808801643269,Active,2.1115905038701683,-0.8663794298144278,2.1115905038701683,-0.8663794298144278,0.7559439609857163,76.16976,-29.353924
5806,-251.6918782782053,50.89018792640273,61.61079467717933,-17.759731790303476,-9.51173787044059,Whales,-1.6536870743474226,-1.105591888221878,-1.6536870743474226,-1.105591888221878,0.18330063402170158,-57.02595,-4.70521
5807,-51.41074870912422,56.19297875742587,34.76704831635291,6.488627554653382,-15.08321873789576,Sleeping,-0.5832310520767257,2.159629527224341,-0.5832310520767257,2.159629527224341,0.6326017538143129,9.4106245,64.35707
5808,-193.19913981835305,-45.54700884732559,68.57949985843493,-0.5944589609821018,6.965973809953537,Active,1.7123549701670802,-1.0168239448092469,1.7123549701670802,-1.0168239448092469,0.033502770216142966,57.17107,-26.347393
5809,-269.6711103580276,40.97190669771471,60.93775411545513,-18.47067561292606,-11.905312331365929,Whales,-1.726097206609483,-1.241216557896934,-1.726097206609483,-1.241216557896934,-0.013383801746989091,-61.845673,-25.875937
5810,-129.34393908858826,-46.96788405041879,83.65781617969856,10.885570935485106,6.171703112709028,Active,2.3910396908047535,-0.2149636005169661,2.3910396908047535,-0.2149636005169661,0.9198578289871321,80.35263,-15.407695
5811,-71.08571246997404,42.48731903797759,29.73342219155041,5.671466994294098,-14.002749399069108,Sleeping,-0.4057474686200062,1.9343745049320031,-0.4057474686200062,1.9343745049320031,0.2729288872241477,8.060221,53.329475
5812,-66.62725223191022,43.908133074008646,52.32334854698622,3.1410192613725707,-16.178125040220657,Sleeping,-0.6212694499614555,1.6246766235257288,-0.6212694499614555,1.6246766235257288,0.8827280656430095,-29.60074,61.79765
5813,-123.91123749267577,-16.83450690783379,7.462857591744916,-4.03589951585568,-6.726458751549309,Viral,0.2892087009102854,0.9075307454324367,0.2892087009102854,0.9075307454324367,-1.3486804483391273,28.57053,28.556387
5814,-63.67440051721185,49.21194549016013,41.59103269902921,6.7963054202893325,-11.100185894361491,Sleeping,-0.23143770315842002,1.8036492151424242,-0.23143770315842002,1.8036492151424242,0.7394386385199231,17.255907,60.712147
5815,-154.62535701580887,-20.90563022488892,9.259049232518032,5.280679334632656,-9.195538476235004,Viral,0.5861628850996599,1.0567127062610264,0.5861628850996599,1.0567127062610264,-1.2051594024592758,23.149343,17.699823
5816,-305.2416600599087,49.658503264214026,72.9644571937555,-14.658621414677096,-14.524472132184144,Whales,-1.873933421878506,-1.4375294532578151,-1.873933421878506,-1.4375294532578151,0.4047902599290279,-34.378304,-52.517914
5817,-116.9591097121348,-53.31081914132207,62.21815194508128,8.850175414284136,9.554206127919771,Active,2.569857304290232,-0.023738202624906668,2.569857304290232,-0.023738202624906668,0.23271841241270594,63.60776,-5.4144907
5818,-205.6513272195744,-45.590542769627646,56.50469667721735,8.447724575504779,8.069738230663154,Active,2.1609027232930362,-0.6251300307709273,2.1609027232930362,-0.6251300307709273,-0.12542230842396734,42.335217,-13.555513
5819,-64.88587193524529,53.33910102677819,45.75222002990145,14.080016551591052,-12.507919686772528,Sleeping,-0.02323214500699643,2.0895115586464423,-0.02323214500699643,2.0895115586464423,1.0735240909486252,-7.765832,41.856743
5820,-286.1633470936109,44.26415083940094,73.88613148170225,-12.642183089071628,-11.679137153815937,Whales,-1.485332214677367,-1.3286988016768855,-1.485332214677367,-1.3286988016768855,0.4887006623660824,-33.48593,-49.05608
5821,-248.2064532091103,48.423465897912784,61.74112601602008,-18.402363794511608,-10.52979512086201,Whales,-1.703603947958612,-1.0804294690222438,-1.703603947958612,-1.0804294690222438,0.15365492087644794,-56.257767,-4.3619523
5822,-188.4200250422568,-16.52574337300771,0.7326128119339053,-2.8960783840595647,-4.741652863741575,Viral,0.3195151662105574,0.43728724431923166,0.3195151662105574,0.43728724431923166,-1.694489109646932,11.091286,19.714712
5823,-66.64014111224128,-27.441906855054725,-20.990116064532884,-1.4322699353355142,-5.390696481007936,Viral,0.6984436802641515,1.815400881119922,0.6984436802641515,1.815400881119922,-2.041099115974788,24.679539,36.230133
5824,-223.06455892809325,-23.11252361606462,17.348228461789677,-9.2069612981484,-0.9595211823164256,Viral,0.3154380673297927,-0.5052635114864631,0.3154380673297927,-0.5052635114864631,-1.5306228292892055,10.41614,-8.706651
5825,-83.30972527164792,51.90101324226772,31.73115429438904,1.4352406124732635,-13.486059591125036,Sleeping,-0.7331636690661593,1.6582338330499822,-0.7331636690661593,1.6582338330499822,0.28791068453719615,3.4981859,56.339005
5826,-285.07913398843255,47.74802258865103,59.02886458212169,-13.81977614477496,-11.35621223036578,Whales,-1.60373131971575,-1.1468839936493367,-1.60373131971575,-1.1468839936493367,0.07176455365925845,-67.76327,-16.75896
5827,-310.5208837314321,45.317622903329806,57.96749022803407,-17.245474616549256,-10.38270508232057,Whales,-1.7242851479992076,-1.5277350144794666,-1.7242851479992076,-1.5277350144794666,-0.13974962434370553,-74.310745,-26.794268
5828,-178.42213467245847,-18.613957435907587,8.495246053629533,-8.835457210664678,-9.03761530911312,Viral,-0.15972771220541743,0.3083881077757775,-0.15972771220541743,0.3083881077757775,-1.620245646339306,7.987535,3.0980473
5829,-62.470223798424215,45.25791213314615,39.68685806220471,6.13596876228748,-12.282779920670215,Sleeping,-0.279577304891307,1.8369300730704237,-0.279577304891307,1.8369300730704237,0.6285487604290058,15.687555,60.815342
5830,-182.15095594831712,-34.885768264995335,69.00962864653056,8.703064136334161,10.908702709087034,Active,2.2646139203340794,-0.6431278622980884,2.2646139203340794,-0.6431278622980884,0.4257823961166698,48.33823,-11.966279
5831,-243.4488560800797,-32.64200583592839,80.5182055175118,3.1028423664870366,7.74373178079097,Active,1.6766083393925237,-1.43616933129803,1.6766083393925237,-1.43616933129803,0.4550915132316246,36.999214,-59.843754
5832,-187.65879633267332,-58.361109385062335,62.40597766099548,3.024072325019853,8.684985420269568,Active,2.174425692739711,-0.8522967422957219,2.174425692739711,-0.8522967422957219,-0.1654636413705064,54.561558,-21.773535
5833,-120.28895062781112,-9.989353883007546,18.77851986858907,-9.384226086541686,-6.001117280154709,Viral,0.010784803145572324,0.5683262715456412,0.010784803145572324,0.5683262715456412,-1.0723928178708053,40.579903,25.843159
5834,-40.27005984331476,36.10275242813433,52.13935406075674,9.602516029242071,-16.178536419684953,Sleeping,-0.14779518471706563,2.0731591409475576,-0.14779518471706563,2.0731591409475576,1.0336960806716957,-8.402664,85.86709
